timestamp,open,high,low,close,volume
2026-02-15 06:00:00,2088.8,2094.97,2082.86,2086.01,3019.997519
2026-02-15 07:00:00,2086.02,2103.83,2082.58,2091.51,12294.409652
2026-02-15 08:00:00,2091.5,2096.82,2056.0,2069.31,7964.995458
2026-02-15 09:00:00,2069.31,2079.03,2066.25,2068.65,3473.341888
2026-02-15 10:00:00,2068.65,2070.35,2054.45,2061.74,3343.589771
2026-02-15 11:00:00,2061.73,2067.19,2058.65,2061.99,1329.865378
2026-02-15 12:00:00,2062.0,2069.23,2010.81,2010.81,14163.68901
2026-02-15 13:00:00,2010.82,2028.29,1993.99,2002.66,16906.01552
2026-02-15 14:00:00,2002.65,2012.64,1993.0,2010.6,7910.80618
2026-02-15 15:00:00,2010.59,2015.61,2002.6,2011.64,3522.100504
2026-02-15 16:00:00,2011.61,2011.64,1993.0,2006.61,6745.890449
2026-02-15 17:00:00,2006.61,2009.22,1957.26,1970.97,19801.191308
2026-02-15 18:00:00,1971.31,1981.57,1953.36,1959.77,17760.646576
2026-02-15 19:00:00,1959.67,1962.08,1929.39,1942.33,21006.57377
2026-02-15 20:00:00,1942.34,1958.54,1934.5,1950.46,5160.40228
2026-02-15 21:00:00,1950.47,1966.32,1950.14,1958.59,4273.254778
2026-02-15 22:00:00,1958.48,1974.99,1956.7,1970.2,3926.603934
2026-02-15 23:00:00,1970.39,1970.93,1944.76,1966.59,6825.316017
2026-02-16 00:00:00,1966.59,1979.17,1963.37,1969.41,5050.606529
2026-02-16 01:00:00,1969.41,1981.47,1956.88,1963.21,4381.781565
2026-02-16 02:00:00,1963.21,1966.89,1952.73,1957.04,3944.480242
2026-02-16 03:00:00,1957.1,1959.98,1948.94,1958.94,3505.436816
2026-02-16 04:00:00,1958.95,1973.2,1958.68,1973.19,2555.761938
2026-02-16 05:00:00,1973.19,1974.39,1953.0,1958.1,2593.141283
2026-02-16 06:00:00,1958.06,1967.77,1955.97,1967.17,2022.852104
2026-02-16 07:00:00,1967.17,1978.85,1964.66,1971.49,7473.084342
2026-02-16 08:00:00,1971.49,1978.93,1969.97,1977.4,3031.962278
2026-02-16 09:00:00,1977.4,1994.0,1976.31,1987.74,5343.636158
2026-02-16 10:00:00,1987.65,1988.8,1977.38,1979.0,2243.237919
2026-02-16 11:00:00,1979.01,1984.42,1957.4,1976.25,6930.609641
2026-02-16 12:00:00,1976.26,2009.99,1972.69,2006.89,7395.375039
2026-02-16 13:00:00,2006.55,2023.78,1961.29,1968.23,13376.038801
2026-02-16 14:00:00,1967.82,1983.54,1951.26,1973.13,7188.901485
2026-02-16 15:00:00,1973.13,1986.22,1937.36,1956.61,14751.843994
2026-02-16 16:00:00,1956.76,1980.25,1956.28,1973.61,5521.644826
2026-02-16 17:00:00,1973.6,1988.59,1964.37,1978.91,4645.319313
2026-02-16 18:00:00,1978.91,1985.78,1966.97,1968.8,2073.289359
2026-02-16 19:00:00,1968.8,1979.97,1966.0,1974.17,1466.898747
2026-02-16 20:00:00,1974.3,1995.92,1971.33,1993.42,3908.981126
2026-02-16 21:00:00,1993.28,2004.39,1986.45,1999.35,2654.098126
2026-02-16 22:00:00,1999.35,2002.75,1984.86,1990.3,4252.730112
2026-02-16 23:00:00,1990.26,2002.54,1989.05,1998.32,2197.834279
2026-02-17 00:00:00,1998.32,2006.68,1993.35,1998.45,2180.741543
2026-02-17 01:00:00,1998.45,2008.15,1990.82,1991.7,3459.852702
2026-02-17 02:00:00,1991.69,2008.88,1979.71,1998.62,6598.546591
2026-02-17 03:00:00,1998.7,1999.24,1984.44,1985.85,4143.453508
2026-02-17 04:00:00,1985.86,1998.43,1982.38,1989.5,3269.488448
2026-02-17 05:00:00,1989.49,1991.1,1964.67,1975.77,5502.30277
2026-02-17 06:00:00,1975.78,1984.98,1975.68,1981.02,2206.760288
2026-02-17 07:00:00,1981.0,1988.44,1973.51,1985.96,3579.956127
2026-02-17 08:00:00,1985.99,1990.9,1973.81,1976.95,4080.452879
2026-02-17 09:00:00,1977.0,1979.99,1970.0,1976.11,2139.491037
2026-02-17 10:00:00,1976.1,1977.83,1961.54,1967.02,3627.822145
2026-02-17 11:00:00,1967.25,1972.69,1964.28,1968.73,2586.816864
2026-02-17 12:00:00,1968.72,1977.14,1967.32,1969.89,3302.127716
2026-02-17 13:00:00,1969.95,1999.92,1965.0,1990.55,6746.787474
2026-02-17 14:00:00,1990.56,2002.95,1944.2,1948.61,17223.480486
2026-02-17 15:00:00,1948.73,1969.59,1941.67,1968.75,11251.619886
2026-02-17 16:00:00,1968.78,2010.66,1967.7,1980.51,13100.09927
2026-02-17 17:00:00,1980.51,1984.31,1954.06,1966.41,8293.820326
2026-02-17 18:00:00,1966.32,2007.63,1961.93,1998.67,10265.839639
2026-02-17 19:00:00,1998.68,2015.89,1995.2,1998.26,7629.398447
2026-02-17 20:00:00,1998.26,2001.65,1987.38,1994.74,3854.245146
2026-02-17 21:00:00,1994.74,2003.06,1991.8,1999.66,1927.606528
2026-02-17 22:00:00,1999.76,2004.38,1992.8,1994.0,2696.520375
2026-02-17 23:00:00,1994.0,1998.52,1989.66,1991.69,2551.602796
2026-02-18 00:00:00,1991.8,1997.99,1981.25,1981.51,2278.622412
2026-02-18 01:00:00,1981.55,1983.99,1968.57,1978.15,5490.448302
2026-02-18 02:00:00,1978.16,1992.9,1977.61,1987.55,3526.453069
2026-02-18 03:00:00,1987.61,2000.24,1986.61,1996.67,2580.818177
2026-02-18 04:00:00,1996.67,2002.48,1993.24,1999.14,2646.348536
2026-02-18 05:00:00,1999.14,2002.79,1995.8,1996.16,2575.264505
2026-02-18 06:00:00,1996.16,2008.29,1995.4,2002.0,2479.33858
2026-02-18 07:00:00,2002.0,2023.67,1996.4,2017.8,7838.823872
2026-02-18 08:00:00,2017.86,2039.0,2017.03,2020.4,10639.25981
2026-02-18 09:00:00,2020.43,2022.81,2014.9,2016.44,1981.729891
2026-02-18 10:00:00,2016.45,2018.32,1995.51,1997.1,5358.648865
2026-02-18 11:00:00,1997.15,1998.21,1976.5,1981.41,8166.475186
2026-02-18 12:00:00,1981.41,1989.28,1971.63,1982.38,4047.48198
2026-02-18 13:00:00,1982.39,1994.49,1961.56,1970.8,7244.325846
2026-02-18 14:00:00,1970.79,1976.84,1954.0,1974.8,11525.318173
2026-02-18 15:00:00,1974.95,2010.1,1973.61,1985.46,13607.2841
2026-02-18 16:00:00,1985.46,1985.84,1965.04,1971.81,8732.624341
2026-02-18 17:00:00,1971.81,1987.74,1970.81,1974.34,4746.588152
2026-02-18 18:00:00,1974.4,1977.64,1949.5,1952.78,16018.373407
2026-02-18 19:00:00,1952.76,1961.69,1923.44,1941.09,15313.170842
2026-02-18 20:00:00,1941.1,1952.75,1935.79,1939.74,6016.963245
2026-02-18 21:00:00,1939.75,1948.56,1936.0,1941.98,3154.011501
2026-02-18 22:00:00,1941.99,1950.12,1939.76,1948.21,1889.821354
2026-02-18 23:00:00,1948.4,1956.7,1944.46,1956.02,3568.909863
2026-02-19 00:00:00,1956.06,1961.25,1950.51,1956.6,1654.978011
2026-02-19 01:00:00,1956.36,1975.75,1956.35,1967.09,5247.356431
2026-02-19 02:00:00,1967.15,1973.09,1962.63,1967.9,3487.134862
2026-02-19 03:00:00,1967.95,1973.33,1963.2,1972.35,1814.845009
2026-02-19 04:00:00,1972.4,1979.62,1969.1,1969.56,3233.856252
2026-02-19 05:00:00,1969.56,1972.8,1964.25,1970.41,1720.663763
2026-02-19 06:00:00,1970.4,1985.16,1970.16,1983.1,3174.204627
2026-02-19 07:00:00,1983.11,1987.4,1979.01,1981.77,4892.120298
2026-02-19 08:00:00,1981.75,1982.48,1966.36,1970.22,4937.272266
2026-02-19 09:00:00,1970.59,1980.36,1961.96,1963.9,3598.926394
2026-02-19 10:00:00,1963.9,1968.79,1957.7,1959.69,3408.404409
2026-02-19 11:00:00,1959.88,1964.38,1948.0,1949.77,3585.729873
2026-02-19 12:00:00,1949.67,1956.3,1945.12,1947.7,4038.667341
2026-02-19 13:00:00,1947.7,1948.59,1911.36,1921.52,13495.857782
2026-02-19 14:00:00,1921.52,1948.55,1912.37,1936.97,10341.809232
2026-02-19 15:00:00,1937.0,1947.72,1913.23,1926.53,11952.481815
2026-02-19 16:00:00,1926.47,1929.99,1906.2,1922.1,8775.767185
2026-02-19 17:00:00,1922.12,1944.92,1910.62,1920.81,9232.423204
2026-02-19 18:00:00,1920.78,1944.56,1916.8,1939.6,6813.113101
2026-02-19 19:00:00,1939.72,1947.67,1927.86,1941.43,3366.050169
2026-02-19 20:00:00,1941.18,1952.51,1934.87,1950.13,3520.613895
2026-02-19 21:00:00,1950.11,1952.54,1945.7,1948.57,1880.473611
2026-02-19 22:00:00,1948.61,1948.61,1936.81,1943.89,3367.40491
2026-02-19 23:00:00,1944.09,1951.2,1942.16,1948.75,3156.74979
2026-02-20 00:00:00,1948.83,1964.58,1947.2,1957.36,6244.307985
2026-02-20 01:00:00,1957.4,1961.44,1949.55,1953.59,3576.417072
2026-02-20 02:00:00,1953.69,1956.55,1947.48,1949.25,2941.824309
2026-02-20 03:00:00,1949.39,1960.56,1949.36,1954.9,3341.506889
2026-02-20 04:00:00,1954.89,1956.12,1930.86,1939.2,6390.420916
2026-02-20 05:00:00,1939.23,1965.41,1936.32,1955.09,5984.683937
2026-02-20 06:00:00,1955.11,1960.5,1949.59,1958.42,4500.941319
2026-02-20 07:00:00,1958.43,1968.8,1957.04,1960.91,5494.184318
2026-02-20 08:00:00,1960.9,1966.4,1957.04,1959.92,2953.237989
2026-02-20 09:00:00,1959.89,1972.45,1959.89,1967.9,5419.125081
2026-02-20 10:00:00,1967.9,1973.46,1956.54,1957.48,4704.866992
2026-02-20 11:00:00,1957.49,1957.49,1940.54,1943.96,4924.063775
2026-02-20 12:00:00,1943.97,1951.94,1942.37,1949.89,2214.241155
2026-02-20 13:00:00,1949.89,1949.89,1923.23,1934.09,7128.394018
2026-02-20 14:00:00,1934.09,1954.54,1933.16,1943.56,6188.0529
2026-02-20 15:00:00,1943.7,1980.51,1935.15,1963.97,22974.37809
2026-02-20 16:00:00,1963.83,1973.35,1953.87,1968.45,10379.291848
2026-02-20 17:00:00,1968.44,1971.0,1939.2,1966.53,10685.21313
2026-02-20 18:00:00,1966.53,1981.57,1959.5,1975.53,11232.059183
2026-02-20 19:00:00,1975.54,1978.39,1961.4,1963.69,3676.389719
2026-02-20 20:00:00,1963.7,1971.1,1961.6,1971.1,1013.42986
2026-02-20 21:00:00,1970.79,1974.99,1967.05,1974.41,2278.27055
2026-02-20 22:00:00,1974.41,1974.41,1964.2,1971.26,2332.012326
2026-02-20 23:00:00,1971.2,1973.55,1963.41,1968.84,1987.429762
2026-02-21 00:00:00,1968.85,1969.4,1961.29,1963.2,1296.006381
2026-02-21 01:00:00,1963.25,1969.4,1963.0,1966.22,1726.976093
2026-02-21 02:00:00,1966.25,1970.65,1964.66,1965.71,1292.79095
2026-02-21 03:00:00,1965.71,1966.1,1955.62,1959.21,1600.994578
2026-02-21 04:00:00,1959.25,1963.44,1956.25,1962.49,978.493198
2026-02-21 05:00:00,1962.49,1964.6,1961.12,1962.95,787.914247
2026-02-21 06:00:00,1962.95,1966.23,1960.64,1961.56,3061.165757
2026-02-21 07:00:00,1961.56,1965.1,1960.0,1962.96,764.143554
2026-02-21 08:00:00,1962.95,1971.32,1962.26,1969.02,1518.004907
2026-02-21 09:00:00,1969.02,1977.77,1967.24,1970.28,3921.928099
2026-02-21 10:00:00,1970.28,1974.99,1970.12,1974.0,3529.356005
2026-02-21 11:00:00,1974.0,1988.5,1973.65,1977.09,4457.809504
2026-02-21 12:00:00,1977.06,1978.26,1969.26,1975.95,2897.291112
2026-02-21 13:00:00,1975.94,1981.6,1972.66,1981.23,1187.507157
2026-02-21 14:00:00,1981.22,1996.26,1978.57,1987.4,7803.236033
2026-02-21 15:00:00,1987.4,1993.35,1984.18,1987.95,2951.137991
2026-02-21 16:00:00,1988.06,1989.88,1976.5,1986.44,5926.23901
2026-02-21 17:00:00,1986.45,1992.54,1984.47,1988.94,1334.608968
2026-02-21 18:00:00,1988.94,1995.5,1987.66,1991.98,3098.984412
2026-02-21 19:00:00,1992.01,1994.85,1988.0,1988.54,1287.729484
2026-02-21 20:00:00,1988.55,1990.64,1972.94,1974.4,4422.977588
2026-02-21 21:00:00,1974.31,1982.87,1970.0,1982.3,2375.968472
2026-02-21 22:00:00,1982.3,1982.74,1972.21,1974.37,1397.625153
2026-02-21 23:00:00,1974.4,1978.01,1971.1,1973.6,1450.927256
2026-02-22 00:00:00,1973.56,1975.51,1967.91,1973.04,2132.500325
2026-02-22 01:00:00,1973.04,1980.0,1972.5,1977.53,1689.224036
2026-02-22 02:00:00,1977.52,1983.29,1972.32,1972.51,1655.215237
2026-02-22 03:00:00,1972.51,1976.5,1967.49,1975.01,1793.496234
2026-02-22 04:00:00,1975.0,1976.44,1971.26,1973.96,1002.880682
2026-02-22 05:00:00,1973.97,1975.34,1971.1,1975.25,747.501061
2026-02-22 06:00:00,1975.26,1979.53,1974.33,1976.18,2272.640781
2026-02-22 07:00:00,1976.19,1978.95,1974.42,1976.2,1241.153213
2026-02-22 08:00:00,1976.19,1977.2,1970.6,1973.51,1218.522625
2026-02-22 09:00:00,1973.51,1976.46,1971.86,1975.81,905.545172
2026-02-22 10:00:00,1975.81,1980.8,1974.98,1977.64,1478.036218
2026-02-22 11:00:00,1977.65,1983.21,1977.56,1980.7,1569.55955
2026-02-22 12:00:00,1980.7,1981.48,1962.06,1966.55,5222.488618
2026-02-22 13:00:00,1966.53,1968.82,1945.0,1951.37,7067.602523
2026-02-22 14:00:00,1951.36,1954.86,1943.78,1950.78,4992.683143
2026-02-22 15:00:00,1950.85,1959.0,1946.06,1954.05,3726.215289
2026-02-22 16:00:00,1954.06,1955.82,1947.64,1952.76,2762.607308
2026-02-22 17:00:00,1952.77,1953.8,1935.03,1940.44,4715.369446
2026-02-22 18:00:00,1940.44,1944.38,1938.75,1943.09,1724.825429
2026-02-22 19:00:00,1943.09,1946.04,1940.72,1944.04,627.812475
2026-02-22 20:00:00,1944.05,1946.09,1940.16,1941.2,773.097806
2026-02-22 21:00:00,1941.2,1952.58,1941.2,1950.65,1319.002322
2026-02-22 22:00:00,1950.65,1962.14,1946.7,1958.6,2305.84316
2026-02-22 23:00:00,1958.56,1961.21,1948.56,1957.97,3143.449498
2026-02-23 00:00:00,1957.98,1958.4,1928.03,1929.26,5329.366687
2026-02-23 01:00:00,1929.26,1929.26,1846.67,1856.54,73190.500459
2026-02-23 02:00:00,1856.45,1868.92,1850.91,1863.3,12985.471855
2026-02-23 03:00:00,1863.3,1871.79,1856.03,1862.9,7079.667142
2026-02-23 04:00:00,1862.9,1864.97,1853.65,1859.86,4934.223153
2026-02-23 05:00:00,1859.86,1870.5,1859.8,1865.76,7688.421316
2026-02-23 06:00:00,1865.76,1882.69,1864.1,1879.2,10166.857253
2026-02-23 07:00:00,1879.21,1888.85,1876.62,1885.26,9067.463503
2026-02-23 08:00:00,1885.26,1890.0,1876.5,1880.56,5309.637189
2026-02-23 09:00:00,1880.56,1918.7,1880.56,1918.01,13059.194875
2026-02-23 10:00:00,1917.88,1928.0,1912.02,1913.75,7678.560442
2026-02-23 11:00:00,1913.73,1920.51,1910.77,1915.26,12445.216248
2026-02-23 12:00:00,1915.25,1926.49,1905.5,1919.94,16492.403612
2026-02-23 13:00:00,1919.94,1935.36,1918.67,1921.6,10355.03982
2026-02-23 14:00:00,1921.6,1925.29,1895.03,1906.92,20119.183546
2026-02-23 15:00:00,1906.91,1913.21,1892.6,1895.61,10274.986442
2026-02-23 16:00:00,1895.61,1900.0,1880.76,1884.61,9566.215883
2026-02-23 17:00:00,1884.61,1888.14,1837.43,1864.09,22387.721984
2026-02-23 18:00:00,1863.94,1874.35,1855.09,1857.7,5467.453485
2026-02-23 19:00:00,1857.7,1864.8,1846.5,1857.11,4314.278059
2026-02-23 20:00:00,1857.15,1862.56,1846.92,1860.75,4035.748697
2026-02-23 21:00:00,1860.74,1869.2,1858.57,1863.61,3036.079671
2026-02-23 22:00:00,1863.56,1870.13,1860.0,1860.16,3724.298275
2026-02-23 23:00:00,1860.2,1867.14,1851.02,1856.51,4377.687161
2026-02-24 00:00:00,1856.51,1869.69,1855.45,1867.9,3362.733668
2026-02-24 01:00:00,1867.89,1867.95,1811.6,1840.65,26541.018145
2026-02-24 02:00:00,1840.82,1854.58,1837.02,1843.56,5499.444361
2026-02-24 03:00:00,1843.55,1843.55,1823.11,1831.95,8419.265824
2026-02-24 04:00:00,1831.95,1834.07,1813.72,1830.9,10145.299217
2026-02-24 05:00:00,1830.89,1840.6,1814.06,1826.38,7910.24554
2026-02-24 06:00:00,1826.35,1831.41,1818.02,1820.87,4538.759003
2026-02-24 07:00:00,1820.9,1832.01,1815.19,1825.85,8812.235789
2026-02-24 08:00:00,1825.81,1836.36,1818.62,1831.7,6023.621364
2026-02-24 09:00:00,1831.5,1834.6,1815.17,1827.11,8002.794993
2026-02-24 10:00:00,1827.1,1829.5,1820.6,1825.92,6585.845104
2026-02-24 11:00:00,1825.95,1827.55,1818.36,1826.81,4640.270565
2026-02-24 12:00:00,1826.81,1830.52,1821.26,1824.01,3482.354277
2026-02-24 13:00:00,1824.02,1827.64,1798.16,1815.69,18751.369174
2026-02-24 14:00:00,1815.68,1848.0,1803.62,1834.75,16437.045327
2026-02-24 15:00:00,1834.71,1850.0,1828.33,1847.35,9197.324543
2026-02-24 16:00:00,1847.36,1863.42,1838.12,1858.6,13412.785742
2026-02-24 17:00:00,1858.53,1865.29,1849.37,1855.33,9357.359825
2026-02-24 18:00:00,1855.27,1860.42,1845.33,1854.95,3440.065421
2026-02-24 19:00:00,1854.94,1862.6,1846.92,1852.32,2583.232521
2026-02-24 20:00:00,1852.32,1862.35,1849.29,1858.51,1778.774787
2026-02-24 21:00:00,1858.36,1858.5,1845.46,1853.95,2858.61144
2026-02-24 22:00:00,1853.93,1864.16,1852.66,1860.45,2058.82668
2026-02-24 23:00:00,1860.45,1860.55,1851.09,1851.8,2210.0174
2026-02-25 00:00:00,1851.88,1856.54,1846.46,1851.8,2332.229006
2026-02-25 01:00:00,1851.8,1924.33,1850.41,1918.35,34513.397603
2026-02-25 02:00:00,1918.34,1945.38,1917.96,1920.86,13471.438111
2026-02-25 03:00:00,1920.86,1922.8,1903.45,1906.24,12153.656546
2026-02-25 04:00:00,1906.24,1914.44,1894.46,1906.6,10907.405259
2026-02-25 05:00:00,1906.41,1908.49,1878.27,1888.02,7847.861519
2026-02-25 06:00:00,1888.03,1896.49,1885.01,1885.39,1959.554675
2026-02-25 07:00:00,1885.4,1895.22,1882.21,1893.42,4749.561356
2026-02-25 08:00:00,1893.35,1913.98,1890.22,1910.37,4835.622527
2026-02-25 09:00:00,1910.32,1917.84,1907.73,1915.45,4989.09748
2026-02-25 10:00:00,1915.44,1923.98,1910.55,1912.72,5824.716348
2026-02-25 11:00:00,1912.71,1928.56,1907.96,1926.51,6905.607698
2026-02-25 12:00:00,1926.56,1956.73,1922.26,1953.55,14150.181064
2026-02-25 13:00:00,1953.56,1977.15,1952.54,1964.58,15006.24309
2026-02-25 14:00:00,1964.59,2002.62,1962.2,1997.54,18584.601336
2026-02-25 15:00:00,1997.54,2028.77,1986.66,2013.73,30402.156862
2026-02-25 16:00:00,2013.84,2049.76,2013.56,2046.79,24011.157106
2026-02-25 17:00:00,2046.57,2087.41,2044.46,2074.13,31047.45174
2026-02-25 18:00:00,2074.09,2081.58,2057.05,2073.88,10480.140182
2026-02-25 19:00:00,2073.9,2075.0,2059.5,2071.05,7656.89139
2026-02-25 20:00:00,2071.1,2084.54,2058.5,2075.23,13386.475224
2026-02-25 21:00:00,2075.23,2150.0,2065.79,2100.56,47304.326675
2026-02-25 22:00:00,2100.99,2115.61,2073.84,2083.24,14063.564563
2026-02-25 23:00:00,2083.03,2087.25,2034.41,2057.5,21877.672122
2026-02-26 00:00:00,2057.5,2076.54,2047.66,2062.38,9456.969585
2026-02-26 01:00:00,2062.41,2066.94,2049.56,2058.45,5142.716094
2026-02-26 02:00:00,2058.46,2059.14,2039.36,2053.36,7549.366709
2026-02-26 03:00:00,2053.36,2059.27,2047.28,2054.19,3760.12435
2026-02-26 04:00:00,2054.35,2082.74,2051.96,2074.93,5848.625397
2026-02-26 05:00:00,2075.15,2075.58,2056.81,2066.55,5647.29554
2026-02-26 06:00:00,2066.36,2076.5,2059.83,2062.78,4815.529036
2026-02-26 07:00:00,2062.78,2068.66,2051.7,2053.13,7147.334547
2026-02-26 08:00:00,2053.12,2059.43,2044.85,2054.7,8070.52834
2026-02-26 09:00:00,2054.56,2077.36,2053.01,2075.02,6633.645476
2026-02-26 10:00:00,2075.01,2083.62,2062.37,2065.47,4243.405509
2026-02-26 11:00:00,2065.48,2067.58,2053.6,2057.55,2544.884711
2026-02-26 12:00:00,2057.55,2071.98,2055.44,2070.0,2949.252808
2026-02-26 13:00:00,2069.99,2073.8,2061.04,2065.25,3282.294804
2026-02-26 14:00:00,2065.26,2077.99,2034.19,2051.35,15700.039589
2026-02-26 15:00:00,2051.08,2053.13,2011.6,2033.32,21057.195741
2026-02-26 16:00:00,2033.33,2037.85,1977.64,1983.94,21729.315073
2026-02-26 17:00:00,1983.93,1999.21,1982.02,1988.22,8976.590595
2026-02-26 18:00:00,1988.21,2009.95,1975.3,2004.03,11417.273184
2026-02-26 19:00:00,2004.03,2034.04,2003.6,2029.96,11174.532318
2026-02-26 20:00:00,2029.92,2041.94,2021.48,2023.49,5293.167952
2026-02-26 21:00:00,2023.4,2034.79,2017.89,2030.24,3480.174114
2026-02-26 22:00:00,2030.24,2037.5,2027.11,2033.09,1292.282694
2026-02-26 23:00:00,2033.07,2033.39,2023.77,2027.62,2036.359381
2026-02-27 00:00:00,2027.56,2030.49,2008.06,2014.83,5678.966976
2026-02-27 01:00:00,2014.77,2022.64,2000.44,2021.83,16236.026128
2026-02-27 02:00:00,2021.84,2034.37,2019.24,2025.9,3112.459454
2026-02-27 03:00:00,2026.04,2049.53,2019.48,2045.2,3775.671596
2026-02-27 04:00:00,2045.21,2063.65,2038.73,2042.59,10213.681905
2026-02-27 05:00:00,2042.64,2049.24,2038.5,2041.61,3385.429908
2026-02-27 06:00:00,2041.61,2042.74,2028.58,2036.13,3268.894152
2026-02-27 07:00:00,2036.14,2041.66,2022.4,2032.6,5771.862816
2026-02-27 08:00:00,2032.59,2045.89,2028.42,2033.93,5409.376235
2026-02-27 09:00:00,2033.95,2042.3,2008.49,2010.36,5901.573856
2026-02-27 10:00:00,2010.19,2013.81,1978.72,1980.81,14518.895914
2026-02-27 11:00:00,1980.9,1984.35,1953.42,1962.06,13632.627578
2026-02-27 12:00:00,1962.06,1969.0,1949.5,1960.1,8194.105537
2026-02-27 13:00:00,1960.13,1967.95,1938.87,1963.37,11373.275167
2026-02-27 14:00:00,1963.36,1964.44,1940.04,1942.92,9220.604122
2026-02-27 15:00:00,1942.85,1959.19,1940.45,1948.65,7982.758075
2026-02-27 16:00:00,1948.64,1948.89,1924.24,1927.13,11919.61206
2026-02-27 17:00:00,1927.06,1935.11,1907.31,1932.26,9647.41727
2026-02-27 18:00:00,1932.33,1933.17,1915.51,1918.18,2266.060084
2026-02-27 19:00:00,1918.19,1923.5,1912.35,1921.3,1738.87996
2026-02-27 20:00:00,1921.3,1929.4,1920.25,1923.23,1921.936107
2026-02-27 21:00:00,1923.32,1933.97,1917.44,1921.35,1635.948046
2026-02-27 22:00:00,1921.35,1927.4,1886.48,1921.48,8850.329651
2026-02-27 23:00:00,1921.36,1933.03,1919.98,1929.81,3116.218299
2026-02-28 00:00:00,1929.81,1937.0,1924.39,1932.44,3299.894479
2026-02-28 01:00:00,1932.49,1936.17,1919.66,1924.56,2509.746913
2026-02-28 02:00:00,1924.51,1932.39,1922.44,1930.24,982.501989
2026-02-28 03:00:00,1930.24,1931.23,1920.62,1924.35,1960.244064
2026-02-28 04:00:00,1924.36,1932.45,1914.47,1925.12,3238.357365
2026-02-28 05:00:00,1925.23,1928.16,1914.32,1920.1,1483.684729
2026-02-28 06:00:00,1920.1,1920.44,1835.47,1842.86,36283.517105
2026-02-28 07:00:00,1842.86,1885.65,1835.7,1866.72,26252.073108
2026-02-28 08:00:00,1866.73,1868.58,1848.93,1852.64,10115.382968
2026-02-28 09:00:00,1852.62,1863.67,1845.0,1855.16,5973.538959
2026-02-28 10:00:00,1855.15,1868.85,1848.93,1865.13,6700.955945
2026-02-28 11:00:00,1865.13,1881.13,1861.6,1863.41,6857.638989
2026-02-28 12:00:00,1863.46,1874.48,1862.61,1868.61,2586.801694
2026-02-28 13:00:00,1868.73,1910.22,1865.29,1905.69,16683.653651
2026-02-28 14:00:00,1905.46,1916.1,1883.15,1887.81,14561.783636
2026-02-28 15:00:00,1887.81,1904.69,1873.49,1898.67,9043.762958
2026-02-28 16:00:00,1898.67,1910.5,1891.81,1904.02,4619.019556
2026-02-28 17:00:00,1904.0,1911.69,1885.71,1907.01,7168.124202
2026-02-28 18:00:00,1907.0,1947.05,1900.95,1936.02,11811.133305
2026-02-28 19:00:00,1936.02,1955.21,1920.45,1947.29,15006.505745
2026-02-28 20:00:00,1947.23,1972.5,1938.78,1965.9,12120.765241
2026-02-28 21:00:00,1965.9,1968.02,1945.36,1957.7,5453.110886
2026-02-28 22:00:00,1957.7,1985.0,1955.36,1965.57,6021.595134
2026-02-28 23:00:00,1965.37,1969.68,1956.92,1964.3,3176.482336
2026-03-01 00:00:00,1964.31,1969.36,1954.53,1962.45,3298.633993
2026-03-01 01:00:00,1962.37,2023.3,1943.54,2012.3,16684.789247
2026-03-01 02:00:00,2012.54,2055.0,2008.66,2032.82,26787.246721
2026-03-01 03:00:00,2032.57,2039.08,2016.62,2022.95,7088.142398
2026-03-01 04:00:00,2022.98,2030.11,1998.28,2015.65,9528.046047
2026-03-01 05:00:00,2015.66,2023.2,2009.53,2010.96,7849.155647
2026-03-01 06:00:00,2010.96,2012.5,1988.92,1998.44,10336.756842
2026-03-01 07:00:00,1998.44,2009.29,1992.66,2007.03,7473.732089
2026-03-01 08:00:00,2007.02,2010.2,1980.53,1985.79,7054.355801
2026-03-01 09:00:00,1986.0,1995.8,1973.76,1980.65,7239.148853
2026-03-01 10:00:00,1980.65,1992.8,1972.02,1984.8,4595.406887
2026-03-01 11:00:00,1984.66,1989.72,1982.04,1983.15,1825.489684
2026-03-01 12:00:00,1983.16,1988.81,1976.3,1978.09,2629.992599
2026-03-01 13:00:00,1978.1,2025.0,1968.5,2006.84,10677.001088
2026-03-01 14:00:00,2006.79,2028.0,1993.47,2000.21,9544.596994
2026-03-01 15:00:00,2000.34,2016.4,1992.1,1993.34,9697.46925
2026-03-01 16:00:00,1993.35,2009.5,1960.55,1974.04,13862.973958
2026-03-01 17:00:00,1974.04,1976.0,1952.87,1961.2,6504.337633
2026-03-01 18:00:00,1961.2,1997.06,1960.38,1975.77,9116.26356
2026-03-01 19:00:00,1975.77,1976.73,1947.0,1954.12,5843.347487
2026-03-01 20:00:00,1954.11,1955.04,1907.4,1913.92,14094.311996
2026-03-01 21:00:00,1913.94,1932.49,1912.55,1929.06,4006.83823
2026-03-01 22:00:00,1929.06,1970.19,1914.6,1924.61,13920.258443
2026-03-01 23:00:00,1924.68,1948.33,1918.75,1939.68,6778.945936
2026-03-02 00:00:00,1939.7,1967.52,1937.41,1961.01,9616.462921
2026-03-02 01:00:00,1961.0,1989.44,1959.74,1963.79,7163.76623
2026-03-02 02:00:00,1963.84,1966.41,1939.57,1955.64,7015.936566
2026-03-02 03:00:00,1955.61,1979.98,1948.07,1972.09,9980.720935
